participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
c9ec04da-8d91-4184-9537-47339be652a9,1,2023,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",1,geo,6
c9ec04da-8d91-4184-9537-47339be652a9,1,2191,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,7
c9ec04da-8d91-4184-9537-47339be652a9,1,2499,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,8
c9ec04da-8d91-4184-9537-47339be652a9,1,2197,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",1,geo,9
c9ec04da-8d91-4184-9537-47339be652a9,1,2512,training,bar,17,corn,mushroom,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,0
c9ec04da-8d91-4184-9537-47339be652a9,1,1954,training,bar,2,tomato,mushroom,tomato,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,1
c9ec04da-8d91-4184-9537-47339be652a9,0,4207,training,bar,21,mushroom,eggplant,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,2
c9ec04da-8d91-4184-9537-47339be652a9,1,2851,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,0
c9ec04da-8d91-4184-9537-47339be652a9,1,1452,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,1
c9ec04da-8d91-4184-9537-47339be652a9,1,2662,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,2
c9ec04da-8d91-4184-9537-47339be652a9,1,2728,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,3
c9ec04da-8d91-4184-9537-47339be652a9,1,1304,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,4
c9ec04da-8d91-4184-9537-47339be652a9,1,2744,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,5
c9ec04da-8d91-4184-9537-47339be652a9,1,2696,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,6
c9ec04da-8d91-4184-9537-47339be652a9,1,1083,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,7
c9ec04da-8d91-4184-9537-47339be652a9,1,1472,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, geo, icon",2,icon,8
c9ec04da-8d91-4184-9537-47339be652a9,1,4026,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"color, geo, icon",2,icon,9
