participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2260,training,pie,26,olive,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,2
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2302,real,pie,4,carrot,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,0
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2266,real,pie,8,corn,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,1
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2963,real,pie,2,mushroom,celery,celery,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,2
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,1818,real,pie,3,olive,corn,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,3
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,1982,real,pie,1,tomato,corn,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,4
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,3841,real,pie,7,mushroom,corn,mushroom,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,5
d56a1da9-e307-4d72-a0f8-65c00242aa96,0,4739,real,pie,9,corn,mushroom,corn,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,6
d56a1da9-e307-4d72-a0f8-65c00242aa96,-1,5000,real,pie,5,celery,olive,olive,none,"more, fewer",1,FEWER,"color, icon, geo",2,geo,7
d56a1da9-e307-4d72-a0f8-65c00242aa96,0,4462,real,pie,0,eggplant,corn,eggplant,ArrowRight,"more, fewer",1,FEWER,"color, icon, geo",2,geo,8
d56a1da9-e307-4d72-a0f8-65c00242aa96,1,2447,real,pie,6,olive,mushroom,olive,ArrowLeft,"more, fewer",1,FEWER,"color, icon, geo",2,geo,9
