participant_id,answer_accuracy,elapsed_time,trial_type,condition,current_stimulus_index,target_left,target_right,correct_answer,key_pressed,questions_order,question_index,question_condition,textures_order_for_question,texture_index,texture_condition,trial_number
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1778,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",1,color,8
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2675,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",1,color,9
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2738,training,bar,22,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,0
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,3012,training,bar,5,olive,carrot,carrot,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,1
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2998,training,bar,6,celery,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,2
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1823,real,bar,8,celery,corn,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,0
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2538,real,bar,0,eggplant,corn,eggplant,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,1
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,3724,real,bar,5,olive,celery,olive,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,2
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,2613,real,bar,7,corn,mushroom,mushroom,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,3
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1827,real,bar,2,celery,mushroom,celery,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,4
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1513,real,bar,9,mushroom,corn,corn,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,5
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1916,real,bar,1,corn,tomato,corn,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,6
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1628,real,bar,3,corn,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,7
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,1528,real,bar,6,mushroom,olive,olive,ArrowRight,"more, fewer",1,FEWER,"geo, color, icon",2,icon,8
3e322656-a073-4f0d-a148-b5b40ea5f6e7,1,3011,real,bar,4,mushroom,carrot,mushroom,ArrowLeft,"more, fewer",1,FEWER,"geo, color, icon",2,icon,9
